id,Year ,INCOME,LGDP,FPS : Fixed Phone Subscriptions,MPS: Mobile Phone Subscriptions,BBS: Broadband Subscription,IU: Internet use ,DDI,GFCF: Gross Fixed Capital Formation ,TO: Trade Openness  (expbs+Impbs),Labor (Hlabor+Flabor),LCPI: Consumers Price Index ,LPOP: Poplulation ,consum: Government Consuption ,RD
108,2013,3,8.19523990113897,0.04232442036,0.8216458127,0.0038644036,0.247,-0.61904,0.122213159169839,0.868012959287576,1.03539001464844,4.80476581713018,13.8987877214491,0.11367382512434,0.0027819
108,2014,3,8.19693255847589,0.04054724165,0.8372457464,0.00465745343,0.25,-0.607,0.125950234294915,0.883410218820077,1.03301998138428,4.86002405487959,13.9062850123551,0.11367382512434,0.0027819
108,2015,3,8.21076299209908,0.0389477231,0.8523211031,0.00543456601,0.2564304231,-0.59107,0.125146724554379,0.840897115628867,1.03119998931885,4.90834977727978,13.9144849255167,0.11367382512434,0.0026661
108,2016,3,8.21235564585526,0.0377020764,0.8931801432,0.0062836794,0.2857,-0.53233,0.128399574675892,0.866516368151242,1.02755001068115,4.98389569343997,13.9234623134585,0.11367382512434,0.0026661
108,2017,3,8.22275821043302,0.03645076258,0.9352732251,0.00711234392,0.303,-0.48684,0.128307084036859,0.877983678968599,1.02499000549316,5.04425086991769,13.9331229123888,0.11367382512434,0.0026661
108,2018,3,8.23605532363328,0.03645076258,0.9352732251,0.00711234392,0.303,-0.48684,0.132492116945447,0.847688830050067,1.0229999923706,5.09127816375928,13.943265046363,0.11367382512434,0.0026661
108,2019,3,8.25146745547537,0.03396827885,1.024274255,0.00870981509,0.303,-0.43335,0.135700125526902,0.886150449854826,1.02076000213623,5.1169265750686,13.9536477028097,0.11367382512434,0.0026661
108,2020,3,8.22236461460262,0.03361593706,1.07140025,0.01034336525,0.303,-0.40188,0.128157650404578,0.873237499484503,0.981469993591309,5.1169265750686,13.9640719323998,0.11367382512434,0.0026661
109,2000,3,7.43647185835755,0.0209906563,0.02242490559,0.01034336525,0.00401433535,-1.40044,0.135694238181719,0.740674111297805,1.6602799987793,5.1169265750686,16.2904916115932,0.11367382512434,0.0026661
109,2001,3,7.44720113259933,0.02127975764,0.02633380281,0.00006465998,0.00799846046,-1.41561,0.102664734377554,0.678978721688913,1.66028999328613,5.1169265750686,16.2940558504884,0.11367382512434,0.0026661
109,2002,3,7.35150918279553,0.02407955638,0.02833953334,0.00023815718,0.011,-1.40643,0.0499999968464786,0.668073515648498,1.66031005859375,5.1169265750686,16.29660101869,0.11367382512434,0.0026661
109,2003,3,7.16290560369417,0.02511395213,0.03034920729,0.00053295615,0.018,-1.3949,0.0799999923178883,0.704519882160597,1.66038993835449,5.1169265750686,16.2989343588751,0.11367382512434,0.0026661
109,2004,3,7.09993485042481,0.02637290523,0.03541997645,0.00074601212,0.021,-1.38604,0.0450911485713514,0.760396085957306,1.66065994262695,5.1169265750686,16.3020750827178,0.11367382512434,0.0026661
109,2005,3,7.03641510758501,0.02715973959,0.05358335088,0.0008433596,0.024,-1.37024,0.0152517667801545,0.760437072796166,1.66049003601074,5.1169265750686,16.3067882859306,0.11367382512434,0.0026661
109,2006,3,6.99468317868648,0.02760571334,0.06985698891,0.00083912694,0.024,-1.35979,0.0157116139147759,0.82820648776111,1.65991996765137,5.1169265750686,16.3132919711524,0.11367382512434,0.0026661
109,2007,3,6.94923818569606,0.02814965696,0.1000050425,0.0012410327,0.03,-1.33297,0.0710975335916338,0.841729044270467,1.65926002502441,5.1169265750686,16.3215196435261,0.11367382512434,0.0026661
109,2008,3,6.74477928519075,0.02811087868,0.1336656933,0.00145401097,0.035,-1.30646,0.0512790625311106,1.09521637189894,1.65856002807617,5.1169265750686,16.3315567179453,0.11367382512434,0.0026661
109,2009,3,6.84644531636972,0.03074295392,0.3185926555,0.0037622831,0.04,-1.1803,0.12746801651552,0.617784377822357,1.65783996582031,4.57539131063248,16.3433939990296,0.0946552881015145,0.0026661
109,2010,3,7.01251792706604,0.02984787115,0.6064079363,0.00259889116,0.064,-0.98284,0.187633009123198,0.831241904352153,1.65713996887207,4.60517018598809,16.3569336377869,0.161208728543398,0.0026661
109,2011,3,7.12988167811565,0.02760905149,0.7134923418,0.00263681952,0.084,-0.89823,0.173977660333253,0.894665267679892,1.65643005371094,4.63924431014464,16.37229769495,0.190769921107128,0.0026661
109,2012,3,7.26704091002507,0.02300011818,0.9617835099,0.00548259074,0.12,-0.70723,0.0985697689349878,0.741625347237197,1.67091995239258,4.67582043967018,16.3892785322556,0.202118255211809,0.0026661
109,2013,3,7.26896379511772,0.02278303385,1.021182479,0.00778375256,0.155,-0.62595,0.0920947911635942,0.586564939956063,1.6848900604248,4.69203772982393,16.4070552570164,0.202118255211809,0.0026661
109,2014,3,7.27490758677952,0.02424980534,0.8683967351,0.01120462817,0.1636473996,-0.69826,0.0963922397841605,0.546716154208067,1.69836006164551,4.69005792319824,16.424602667047,0.202118255211809,0.0026661
109,2015,3,7.27591283615271,0.02415569756,0.9234710538,0.01187053232,0.227428181,-0.58949,0.10035640419865,0.567488111052137,1.69891006469727,4.66544788085455,16.4412396021421,0.218094157233113,0.0026661
109,2016,3,7.26795016400761,0.02178993496,0.9179345804,0.01217633426,0.2311998904,-0.59122,0.0986137059590222,0.512190246437312,1.69930000305176,4.64989079853913,16.4567325430215,0.252363468480243,0.0026661
109,2017,3,7.29937569439044,0.01855429616,0.9898507333,0.01315693816,0.244,-0.53558,0.0970014734832339,0.500297122591029,1.69893005371094,4.65879069982537,16.471326601153,0.284137187251177,0.0026661
109,2018,3,7.33238645478462,0.01861989658,0.8940486891,0.0140632166,0.25,-0.58422,0.0968773414844245,0.694470213226408,1.69805000305176,4.75971116583776,16.4854304165763,0.206971833362116,0.0026661
109,2019,3,7.25476402488978,0.0181444526,0.9010228966,0.01395817464,0.251,-0.57978,0.0740870189635126,0.632819151781244,1.69696998596191,6.02751752938047,16.4996418354349,0.206971833362116,0.0026661
109,2020,3,7.17550014178396,0.01695944889,0.8875580606,0.01368916372,0.293,-0.54131,0.0745146958915854,0.760019383615807,1.67677001953125,7.91033849486215,16.5143805495937,0.206971833362116,0.0026661
110,2000,3,6.57229444724742,0.0109208758,0.01062571699,0.01368916372,0.0021180607,-1.41715,0.0745146958915854,0.760019383615807,1.45630996704102,3.92563501812278,14.5249271706466,0.338081330632239,0.0026661
110,2001,3,6.60584890000531,0.01050330592,0.02799964632,0.01368916372,0.00261150063,-1.40672,0.0745146958915854,0.760019383615807,1.44613998413086,3.82453039397982,14.5263689646786,0.335705130432795,0.0026661
110,2002,3,6.61596656413405,0.01409133479,0.06796286781,0.01368916372,0.01083943137,-1.36781,0.0745146958915854,0.760019383615807,1.43564994812012,4.1158003597735,14.5234635889726,0.345229646631857,0.0004185
110,2003,3,6.66622552070741,0.01739095538,0.06240251929,0.01368916372,0.0153249659,-1.3611,0.0745146958915854,0.760019383615807,1.42487998962402,4.1799872275708,14.5177933811734,0.339309940923832,0.0004295
110,2004,3,6.68917121539617,0.01855987716,0.09781598652,0.00001096743,0.02175524339,-1.36063,0.0745146958915854,0.760019383615807,1.4139400100708,4.22900042102128,14.5116298175187,0.322116887649573,0.0005532
110,2005,3,6.72816173760742,0.02402868774,0.1251361395,0.0000225438,0.02580245484,-1.33142,0.0745146958915854,0.760019383615807,1.40291999816895,4.2628015152135,14.5067133494243,0.334334267323825,0.0005532
110,2006,3,6.77269427904827,0.02670232605,0.1798612922,0.0000225438,0.02979708187,-1.28989,0.0745146958915854,0.760019383615807,1.3918399810791,4.32175621451896,14.5036115277922,0.364290168214,0.0005532
110,2007,3,6.81523248020573,0.02394759331,0.242815269,0.00005536201,0.0344543126,-1.2505,0.249261797971394,1.6505939732984,1.38065998077393,4.39883240356637,14.502099278767,0.41462449244357,0.0005532
110,2008,3,6.8688793575637,0.0207283976,0.2985291846,0.0000704534,0.0358,-1.22005,0.279827449227681,1.6113408829446,1.36934001922607,4.5006275660783,14.502201944658,0.464920176109852,0.0005532
110,2009,3,6.85473364054869,0.0200991794,0.3321389396,0.00020099179,0.0372,-1.19881,0.305392567578309,1.58900133076628,1.35786994934082,4.57114055913959,14.5037130335957,0.521814114997117,0.0002857
110,2010,3,6.90332684696416,0.01934875107,0.4948172988,0.00020044288,0.0386,-1.10028,0.313015019491232,1.49115417545588,1.34622001647949,4.60517018598809,14.5064427873299,0.425415927177224,0.0002857
110,2011,3,6.94432680287856,0.01925303475,0.615012167,0.00066823436,0.07,-0.99042,0.25331524010547,1.49012876432604,1.3344299697876,4.6543091514242,14.5105524424386,0.407959760912276,0.0001235
110,2012,3,7.00017807252731,0.02519560852,0.7666598511,0.00081191309,0.1,-0.85511,0.357205955235156,1.50208515149605,1.32243999481201,4.71306319299719,14.5161237980102,0.400545805194853,0.0001235
110,2013,3,7.01124745615455,0.0248184646,0.8825578128,0.00112150178,0.15,-0.72694,0.326667422158549,1.32443958797777,1.31028995513916,4.76056795038484,14.5228209648363,0.427084352076653,0.0001235
110,2014,3,7.02088007508259,0.02432852365,1.046658462,0.00073503324,0.22,-0.54814,0.340968180234274,1.25211544663842,1.30790004730225,4.81287847851049,14.5301491351249,0.383219215273304,0.0001235
110,2015,3,7.04408934234226,0.01970353872,1.039397364,0.0010014468,0.25,-0.52377,0.304357661568688,1.28438747051679,1.30531997680664,4.84455586154261,14.5377363283949,0.382429492955278,0.0005074
110,2016,3,7.07158902693635,0.01983489395,1.100185058,0.00107468326,0.3245385695,-0.4,0.287815340347312,1.38840187029649,1.30416004180908,4.9084363997597,14.5454914704879,0.405922587922319,0.0005074
110,2017,3,7.03174944684923,0.0050857409,1.138305187,0.00230500676,0.39,-0.3197,0.222109688394915,1.44952047270187,1.30271999359131,4.95195267543072,14.5534073697713,0.397249214445403,0.0005074
110,2018,3,7.01144472470033,0.00395004952,0.750424507,0.00273344565,0.408,-0.53313,0.229842547488586,1.4553884510921,1.30122997283935,4.99837626066235,14.5614052999527,0.399070143814091,0.0005074
110,2019,3,6.99962041226209,0.00609287864,0.7912569144,0.00217290243,0.4230173357,-0.48914,0.292631024853173,1.40981904205321,1.29984001159668,5.04894658789592,14.5694079995065,0.39652602758087,0.0005074
110,2020,3,6.89057903422993,0.0054027333,0.7294427492,0.00236200367,0.43,-0.51884,0.292631024853173,1.52514638891587,1.26731002807617,5.09752812804319,14.5773681701288,0.39652602758087,0.0005074
111,2000,3,7.80445936923797,0.00395840974,0.00157397106,0.00236200367,0.00105045562,-1.45892,0.304932189762628,1.52547109454858,1.54603004455567,1.0678377025737,16.6125160620737,0.218300194095745,0.0005074
111,2001,3,7.81264714078045,0.00453210902,0.00442588771,0.00236200367,0.00136013867,-1.456,0.304932189408191,1.50335794690093,1.54600997924805,1.9943204092485,16.6455277999232,0.290157756429379,0.0005074
111,2002,3,7.90744589658655,0.0045777779,0.00799113349,0.00236200367,0.00270376746,-1.45223,0.304931731253335,1.05301742600149,1.54581001281738,2.73099361836049,16.6788204237427,0.211229588884631,0.0005074
111,2003,3,7.90311820672818,0.00469293925,0.01931409682,0.00236200367,0.00370682065,-1.44407,0.304511106101187,1.03901226814948,1.54550994873047,3.4152218614677,16.7126083673985,0.259032756131845,0.0005074
111,2004,3,7.97252358761818,0.00502608334,0.03944952979,0.00236200367,0.00464814618,-1.43035,0.308936687341035,1.03579924362095,1.54517997741699,3.77668009448104,16.747138242885,0.16145436704097,0.0005074
111,2005,3,8.07716088830253,0.00497900492,0.08290372521,0.00236200367,0.01143366827,-1.39634,0.275565797901657,1.06590962129525,1.54490997314453,3.98331625626196,16.7825142905145,0.208255646807053,0.0005074
111,2006,3,8.15024701242853,0.00487173609,0.1515947895,0.00037012589,0.015,-1.35534,0.233007709224417,0.946251593320478,1.54522003173828,4.10823122293457,16.8187101317057,0.190326436506387,0.0005074
111,2007,3,8.24455713861565,0.00451051723,0.2373331666,0.000559665,0.017,-1.30148,0.25730579355956,1.08060067893978,1.54543998718262,4.22380290375558,16.8555161433851,0.208230172371605,0.0005074
111,2008,3,8.31330722774314,0.00526815672,0.3121990351,0.00073480222,0.019,-1.25255,0.308040531755393,1.2136470790564,1.54562004089355,4.34137106417362,16.8926216922954,0.223855332282409,0.0005074
111,2009,3,8.2848192760953,0.01346607515,0.3601900945,0.00066624379,0.023,-1.20713,0.428208588143755,1.22446142344146,1.54572998046875,4.47003059289543,16.9296601104443,0.255005040191697,0.0005074
111,2010,3,8.29120149956057,0.01203626644,0.4026060095,0.00064222649,0.028,-1.1779,0.281973097641434,1.04123629959119,1.54577003479004,4.60517018598809,16.9663750437706,0.256491744238504,0.0005074
111,2011,3,8.28899062750594,0.00658466753,0.4984677338,0.0006530375,0.047,-1.10599,0.264243536899122,0.999825078537909,1.54730003356934,4.73164835734121,17.0027165459244,0.266713218932877,0.0005074
111,2012,3,8.33498181972965,0.00829797565,0.5092059955,0.00081695302,0.077,-1.06172,0.266675788564223,0.918000986064676,1.54755996704102,4.82948175952161,17.0386940913194,0.234498303836786,0.0005074
111,2013,3,8.34781900776819,0.0082622928,0.5106592034,0.00085648015,0.13,-0.99909,0.261429693456408,0.868119307833604,1.54763000488281,4.91361897441717,17.0742140655886,0.282092383291269,0.0005074
111,2014,3,8.35994400816361,0.01066804089,0.5215898327,0.00325702323,0.214,-0.8859,0.275004618720416,0.793329275092697,1.54755004882813,4.98389463760862,17.1091885396985,0.27967359355335,0.0005074
111,2015,3,8.33494679179058,0.01021808589,0.4979322295,0.00550742009,0.22,-0.88888,0.342024891287855,0.628885207850511,1.54728996276855,5.07145094345329,17.1435772333825,0.208188318427411,0.0005074
111,2016,3,8.27502493027109,0.01055709859,0.4507629005,0.00293747187,0.232,-0.90847,0.272147084386719,0.533701552785467,1.54709007263184,5.33914951665278,17.1773599277043,0.175116635351029,0.0003229
111,2017,3,8.24033013258747,0.0054019943,0.4468610714,0.00325048666,0.26,-0.88508,0.241303045822126,0.522568214488181,1.54667999267578,5.60030987742572,17.21058151133,0.166711371453949,0.0003229
111,2018,3,8.18732894067117,0.00557803272,0.4313051888,0.00355604536,0.29,-0.85859,0.213859144317682,0.663781108165459,1.54608001708984,5.77953169934304,17.2433429572091,0.156076580242073,0.0003229
111,2019,3,8.14863376655996,0.00391908386,0.4659863797,0.00374130075,0.324,-0.80013,0.197856530950657,0.642885787245042,1.54529998779297,5.93722935447136,17.2757720974932,0.155130416108379,0.0003229
111,2020,3,8.06093588641165,0.00362572305,0.4455951073,0.0070166157,0.36,-0.76372,0.167609943968588,0.669074761537227,1.52415992736816,5.93722935447136,17.3079574010137,0.155130416108379,0.0003229
112,2000,3,7.86728804982112,0.07966695685,0.01975692517,0.0070166157,0.00641265038,-1.32067,0.195530726256983,0.390179359012056,0.926879997253418,3.80836915721722,18.0471729331817,0.155130416108379,0.0019247
112,2001,3,7.88301863941834,0.09543321528,0.03982457629,0.0070166157,0.00838945611,-1.2832,0.182603847226094,0.398104265402843,0.900569992065429,3.83081297198302,18.0661843110486,0.155130416108379,0.0019247
112,2002,3,7.88782499775871,0.1090404744,0.06287609004,0.00071255465,0.02719999715,-1.24134,0.179994721562418,0.409870678279229,0.865399971008301,3.8578174326312,18.084998810959,0.272483504882555,0.0019247
112,2003,3,7.90067405783236,0.1199522336,0.07960786365,0.00075316408,0.04037885107,-1.19986,0.168862275449102,0.461796407185628,0.883759994506836,3.9019087302381,18.1035849928614,0.273324550898204,0.0019247
112,2004,3,7.92246641353082,0.1275971753,0.103044983,0.00106801653,0.1192,-1.08207,0.169379765093756,0.578199052132701,0.902210006713867,4.00870379043318,18.1218982626278,0.268903770863383,0.0026994
112,2005,3,7.9481557067784,0.1376543526,0.1804681927,0.00186695361,0.1275,-1.00929,0.179758588672238,0.629526462395543,0.920779991149903,4.05624934200043,18.1399554303754,0.273888579387187,0.0024141
112,2006,3,7.99663528035299,0.1405901264,0.234164801,0.00336299833,0.1366,-0.95876,0.187307754573418,0.615185365063947,0.93950002670288,4.12991353268946,18.1576739831283,0.327636716852841,0.0025903
112,2007,3,8.0475974783453,0.1435324537,0.3846715478,0.00610276142,0.1603,-0.83017,0.208512352309345,0.65077873254565,0.958459987640381,4.21901327721908,18.1751909140021,0.293352309344791,0.002551
112,2008,3,8.09892874223359,0.1488337842,0.5184416726,0.00966576971,0.1801,-0.71094,0.223897264098269,0.716806253489671,0.950639991760254,4.38720913174939,18.1929778270092,0.303182043551089,0.0027024
112,2009,3,8.1259609270839,0.1271040202,0.68222556,0.01328023273,0.2,-0.61296,0.191901746305891,0.565534446363462,0.957479972839356,4.49842393651515,18.2116223913485,0.300771253118403,0.0043312
112,2010,3,8.15630429499098,0.1162153151,0.8537935061,0.01753995092,0.216,-0.49755,0.195010774075916,0.479363500745898,0.986740016937255,4.60517018598809,18.2314704421448,0.288602519476214,0.0043345
112,2011,3,8.15265838037051,0.1030919569,0.9869381667,0.02182970932,0.256,-0.38055,0.171030559404857,0.452556341623514,0.975100021362304,4.70107042792135,18.2526081981064,0.291899277952009,0.0053154
112,2012,3,8.15252878743444,0.09901961235,1.12006814,0.02648361024,0.264,-0.28677,0.160267510598913,0.407117692721084,0.969150028228759,4.76977273190967,18.2747556080581,0.286894966262614,0.0050899
112,2013,3,8.15146851568853,0.07715535674,1.127825069,0.03027287729,0.294,-0.27084,0.142119974199097,0.40373038056332,0.968219985961914,4.86025052552668,18.2974351506576,0.322017308105784,0.0063895
112,2014,3,8.15761808138976,0.06984726599,1.05409341,0.03392745005,0.3389460391,-0.26559,0.136431924882629,0.369201877934273,0.961879997253418,4.95619882413305,18.3200276642447,0.329206291079812,0.0063649
112,2015,3,8.17833926505793,0.06744873656,1.017022519,0.04139230391,0.3781938343,-0.22933,0.142886370146078,0.348459429600229,0.939120025634766,5.05487143864451,18.3420979176333,0.302303694913867,0.0071858
